2020-11-21 00:19:34:230 INFO  o.s.s.web.DefaultSecurityFilterChain : Creating filter chain: any request, [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@3421debd, org.springframework.security.web.context.SecurityContextPersistenceFilter@12f279b5, org.springframework.security.web.header.HeaderWriterFilter@d13baac, org.springframework.web.filter.CorsFilter@41bfa9e9, org.springframework.security.web.authentication.logout.LogoutFilter@15d0d6c9, com.softwarelab.application.config.rest.RestLoginProcessingFilter@68b7d0ef, com.softwarelab.application.config.jwt.JwtTokenAuthenticationProcessingFilter@7069f076, com.softwarelab.application.config.jwt.JwtTokenAuthenticationProcessingFilter@4a070cf0, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@5fcd1f0a, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@21de60a7, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@764b14b8, org.springframework.security.web.session.SessionManagementFilter@75aea2ba, org.springframework.security.web.access.ExceptionTranslationFilter@5d7d8613, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@2dafae61]
2020-11-21 00:19:34:540 INFO  o.s.s.c.ThreadPoolTaskExecutor : Initializing ExecutorService 'applicationTaskExecutor'
2020-11-21 00:19:35:002 INFO  c.s.a.s.i.DockerContainerServiceImplTest : Started DockerContainerServiceImplTest in 6.75 seconds (JVM running for 7.723)
2020-11-21 00:19:51:422 INFO  c.s.a.s.i.DockerContainerServiceImpl : download complete
2020-11-21 00:23:23:065 INFO  o.s.s.c.ThreadPoolTaskExecutor : Shutting down ExecutorService 'applicationTaskExecutor'
2020-11-21 00:23:23:067 INFO  com.zaxxer.hikari.HikariDataSource : HikariPool-1 - Shutdown initiated...
2020-11-21 00:23:23:069 INFO  com.zaxxer.hikari.HikariDataSource : HikariPool-1 - Shutdown completed.
2020-11-21 00:24:15:407 INFO  o.s.b.t.c.SpringBootTestContextBootstrapper : Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.softwarelab.application.service.impl.DockerContainerServiceImplTest], using SpringBootContextLoader
2020-11-21 00:24:15:411 INFO  o.s.t.c.s.AbstractContextLoader : Could not detect default resource locations for test class [com.softwarelab.application.service.impl.DockerContainerServiceImplTest]: no resource found for suffixes {-context.xml, Context.groovy}.
2020-11-21 00:24:15:412 INFO  o.s.t.c.s.AnnotationConfigContextLoaderUtils : Could not detect default configuration classes for test class [com.softwarelab.application.service.impl.DockerContainerServiceImplTest]: DockerContainerServiceImplTest does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2020-11-21 00:24:15:536 INFO  o.s.b.t.c.SpringBootTestContextBootstrapper : Found @SpringBootConfiguration com.softwarelab.application.SoftwareLabApplication for test class com.softwarelab.application.service.impl.DockerContainerServiceImplTest
2020-11-21 00:24:15:626 INFO  o.s.b.t.c.SpringBootTestContextBootstrapper : Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener]
2020-11-21 00:24:15:640 INFO  o.s.b.t.c.SpringBootTestContextBootstrapper : Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@5609159b, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@2118cddf, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@17a7f733, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@68567e20, org.springframework.test.context.support.DirtiesContextTestExecutionListener@76ed1b7c, org.springframework.test.context.transaction.TransactionalTestExecutionListener@11fc564b, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@394a2528, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@6236eb5f, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@7c1e2a9e, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@fa36558, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@672872e1, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@32910148]
2020-11-21 00:24:16:125 INFO  c.s.a.s.i.DockerContainerServiceImplTest : Starting DockerContainerServiceImplTest on blackstar with PID 14736 (started by blackstar in /Users/blackstar/github/softwarelab/application)
2020-11-21 00:24:16:126 INFO  c.s.a.s.i.DockerContainerServiceImplTest : No active profile set, falling back to default profiles: default
2020-11-21 00:24:17:229 INFO  com.zaxxer.hikari.HikariDataSource : HikariPool-1 - Starting...
2020-11-21 00:24:20:747 INFO  com.zaxxer.hikari.HikariDataSource : HikariPool-1 - Start completed.
2020-11-21 00:24:20:974 WARN  c.b.m.core.metadata.TableInfoHelper : Can not find table primary key in Class: "com.softwarelab.application.entity.AppVersion".
2020-11-21 00:24:21:646 INFO  o.s.s.web.DefaultSecurityFilterChain : Creating filter chain: Ant [pattern='/static/**'], []
2020-11-21 00:24:21:859 INFO  o.s.b.a.w.s.WelcomePageHandlerMapping : Adding welcome page: class path resource [static/index.html]
2020-11-21 00:24:21:890 INFO  o.s.s.web.DefaultSecurityFilterChain : Creating filter chain: any request, [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@4db77402, org.springframework.security.web.context.SecurityContextPersistenceFilter@2785db06, org.springframework.security.web.header.HeaderWriterFilter@604d23fa, org.springframework.web.filter.CorsFilter@73c48264, org.springframework.security.web.authentication.logout.LogoutFilter@2a47597, com.softwarelab.application.config.rest.RestLoginProcessingFilter@5ef85555, com.softwarelab.application.config.jwt.JwtTokenAuthenticationProcessingFilter@5bcec67e, com.softwarelab.application.config.jwt.JwtTokenAuthenticationProcessingFilter@2dafae61, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@35d60381, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@3bc69ce9, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@7a2fce12, org.springframework.security.web.session.SessionManagementFilter@331ff3ac, org.springframework.security.web.access.ExceptionTranslationFilter@22d7fd41, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@17d2b075]
2020-11-21 00:24:22:172 INFO  o.s.s.c.ThreadPoolTaskExecutor : Initializing ExecutorService 'applicationTaskExecutor'
2020-11-21 00:24:22:589 INFO  c.s.a.s.i.DockerContainerServiceImplTest : Started DockerContainerServiceImplTest in 6.681 seconds (JVM running for 7.645)
2020-11-21 00:24:39:465 INFO  c.s.a.s.i.DockerContainerServiceImpl : download complete
2020-11-21 00:24:46:056 INFO  o.s.s.c.ThreadPoolTaskExecutor : Shutting down ExecutorService 'applicationTaskExecutor'
2020-11-21 00:24:46:057 INFO  com.zaxxer.hikari.HikariDataSource : HikariPool-1 - Shutdown initiated...
2020-11-21 00:24:46:059 INFO  com.zaxxer.hikari.HikariDataSource : HikariPool-1 - Shutdown completed.
2020-11-21 00:42:22:028 INFO  o.s.b.t.c.SpringBootTestContextBootstrapper : Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.softwarelab.application.service.impl.DockerContainerServiceImplTest], using SpringBootContextLoader
2020-11-21 00:42:22:036 INFO  o.s.t.c.s.AbstractContextLoader : Could not detect default resource locations for test class [com.softwarelab.application.service.impl.DockerContainerServiceImplTest]: no resource found for suffixes {-context.xml, Context.groovy}.
2020-11-21 00:42:22:037 INFO  o.s.t.c.s.AnnotationConfigContextLoaderUtils : Could not detect default configuration classes for test class [com.softwarelab.application.service.impl.DockerContainerServiceImplTest]: DockerContainerServiceImplTest does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2020-11-21 00:42:22:197 INFO  o.s.b.t.c.SpringBootTestContextBootstrapper : Found @SpringBootConfiguration com.softwarelab.application.SoftwareLabApplication for test class com.softwarelab.application.service.impl.DockerContainerServiceImplTest
2020-11-21 00:42:22:313 INFO  o.s.b.t.c.SpringBootTestContextBootstrapper : Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener]
2020-11-21 00:42:22:329 INFO  o.s.b.t.c.SpringBootTestContextBootstrapper : Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@5609159b, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@2118cddf, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@17a7f733, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@68567e20, org.springframework.test.context.support.DirtiesContextTestExecutionListener@76ed1b7c, org.springframework.test.context.transaction.TransactionalTestExecutionListener@11fc564b, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@394a2528, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@6236eb5f, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@7c1e2a9e, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@fa36558, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@672872e1, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@32910148]
2020-11-21 00:42:22:949 INFO  c.s.a.s.i.DockerContainerServiceImplTest : Starting DockerContainerServiceImplTest on blackstar with PID 14967 (started by blackstar in /Users/blackstar/github/softwarelab/application)
2020-11-21 00:42:22:949 INFO  c.s.a.s.i.DockerContainerServiceImplTest : No active profile set, falling back to default profiles: default
2020-11-21 00:42:24:197 INFO  com.zaxxer.hikari.HikariDataSource : HikariPool-1 - Starting...
2020-11-21 00:42:24:490 INFO  com.zaxxer.hikari.HikariDataSource : HikariPool-1 - Start completed.
2020-11-21 00:42:24:753 WARN  c.b.m.core.metadata.TableInfoHelper : Can not find table primary key in Class: "com.softwarelab.application.entity.AppVersion".
2020-11-21 00:42:25:454 INFO  o.s.s.web.DefaultSecurityFilterChain : Creating filter chain: Ant [pattern='/static/**'], []
2020-11-21 00:42:25:666 INFO  o.s.b.a.w.s.WelcomePageHandlerMapping : Adding welcome page: class path resource [static/index.html]
2020-11-21 00:42:25:699 INFO  o.s.s.web.DefaultSecurityFilterChain : Creating filter chain: any request, [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@6661d8c0, org.springframework.security.web.context.SecurityContextPersistenceFilter@35d60381, org.springframework.security.web.header.HeaderWriterFilter@331ff3ac, org.springframework.web.filter.CorsFilter@310b2b6f, org.springframework.security.web.authentication.logout.LogoutFilter@5ff6dd3c, com.softwarelab.application.config.rest.RestLoginProcessingFilter@6909f6be, com.softwarelab.application.config.jwt.JwtTokenAuthenticationProcessingFilter@6b5ab2f2, com.softwarelab.application.config.jwt.JwtTokenAuthenticationProcessingFilter@315c081, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@61ffd148, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@602f8f94, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@6b2dd3df, org.springframework.security.web.session.SessionManagementFilter@2785db06, org.springframework.security.web.access.ExceptionTranslationFilter@19fd43da, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@7f42e06e]
2020-11-21 00:42:26:040 INFO  o.s.s.c.ThreadPoolTaskExecutor : Initializing ExecutorService 'applicationTaskExecutor'
2020-11-21 00:42:26:485 INFO  c.s.a.s.i.DockerContainerServiceImplTest : Started DockerContainerServiceImplTest in 3.817 seconds (JVM running for 4.999)
2020-11-21 00:42:43:069 INFO  c.s.a.s.i.DockerContainerServiceImpl : download complete
2020-11-21 00:44:01:561 INFO  o.s.s.c.ThreadPoolTaskExecutor : Shutting down ExecutorService 'applicationTaskExecutor'
2020-11-21 00:44:01:562 INFO  com.zaxxer.hikari.HikariDataSource : HikariPool-1 - Shutdown initiated...
2020-11-21 00:44:01:563 INFO  com.zaxxer.hikari.HikariDataSource : HikariPool-1 - Shutdown completed.
2020-11-21 00:45:14:716 INFO  o.s.b.t.c.SpringBootTestContextBootstrapper : Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.softwarelab.application.service.impl.DockerContainerServiceImplTest], using SpringBootContextLoader
2020-11-21 00:45:14:721 INFO  o.s.t.c.s.AbstractContextLoader : Could not detect default resource locations for test class [com.softwarelab.application.service.impl.DockerContainerServiceImplTest]: no resource found for suffixes {-context.xml, Context.groovy}.
2020-11-21 00:45:14:721 INFO  o.s.t.c.s.AnnotationConfigContextLoaderUtils : Could not detect default configuration classes for test class [com.softwarelab.application.service.impl.DockerContainerServiceImplTest]: DockerContainerServiceImplTest does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2020-11-21 00:45:14:853 INFO  o.s.b.t.c.SpringBootTestContextBootstrapper : Found @SpringBootConfiguration com.softwarelab.application.SoftwareLabApplication for test class com.softwarelab.application.service.impl.DockerContainerServiceImplTest
2020-11-21 00:45:14:943 INFO  o.s.b.t.c.SpringBootTestContextBootstrapper : Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener]
2020-11-21 00:45:14:955 INFO  o.s.b.t.c.SpringBootTestContextBootstrapper : Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@5609159b, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@2118cddf, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@17a7f733, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@68567e20, org.springframework.test.context.support.DirtiesContextTestExecutionListener@76ed1b7c, org.springframework.test.context.transaction.TransactionalTestExecutionListener@11fc564b, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@394a2528, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@6236eb5f, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@7c1e2a9e, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@fa36558, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@672872e1, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@32910148]
2020-11-21 00:45:15:463 INFO  c.s.a.s.i.DockerContainerServiceImplTest : Starting DockerContainerServiceImplTest on blackstar with PID 15055 (started by blackstar in /Users/blackstar/github/softwarelab/application)
2020-11-21 00:45:15:463 INFO  c.s.a.s.i.DockerContainerServiceImplTest : No active profile set, falling back to default profiles: default
2020-11-21 00:45:16:579 INFO  com.zaxxer.hikari.HikariDataSource : HikariPool-1 - Starting...
2020-11-21 00:45:16:809 INFO  com.zaxxer.hikari.HikariDataSource : HikariPool-1 - Start completed.
2020-11-21 00:45:17:040 WARN  c.b.m.core.metadata.TableInfoHelper : Can not find table primary key in Class: "com.softwarelab.application.entity.AppVersion".
2020-11-21 00:45:17:713 INFO  o.s.s.web.DefaultSecurityFilterChain : Creating filter chain: Ant [pattern='/static/**'], []
2020-11-21 00:45:17:919 INFO  o.s.b.a.w.s.WelcomePageHandlerMapping : Adding welcome page: class path resource [static/index.html]
2020-11-21 00:45:17:951 INFO  o.s.s.web.DefaultSecurityFilterChain : Creating filter chain: any request, [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@552cede7, org.springframework.security.web.context.SecurityContextPersistenceFilter@603cabc4, org.springframework.security.web.header.HeaderWriterFilter@3b009e7b, org.springframework.web.filter.CorsFilter@1b7f06c7, org.springframework.security.web.authentication.logout.LogoutFilter@7741771e, com.softwarelab.application.config.rest.RestLoginProcessingFilter@151732fb, com.softwarelab.application.config.jwt.JwtTokenAuthenticationProcessingFilter@729c8063, com.softwarelab.application.config.jwt.JwtTokenAuthenticationProcessingFilter@40ed1802, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@6f347d7, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@545b5ed0, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@23c767e6, org.springframework.security.web.session.SessionManagementFilter@41f4039e, org.springframework.security.web.access.ExceptionTranslationFilter@26865482, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@5a08b084]
2020-11-21 00:45:18:257 INFO  o.s.s.c.ThreadPoolTaskExecutor : Initializing ExecutorService 'applicationTaskExecutor'
2020-11-21 00:45:18:646 INFO  c.s.a.s.i.DockerContainerServiceImplTest : Started DockerContainerServiceImplTest in 3.411 seconds (JVM running for 4.407)
2020-11-21 00:45:35:508 INFO  c.s.a.s.i.DockerContainerServiceImpl : download complete
2020-11-21 00:48:04:847 INFO  o.s.s.c.ThreadPoolTaskExecutor : Shutting down ExecutorService 'applicationTaskExecutor'
2020-11-21 00:48:04:849 INFO  com.zaxxer.hikari.HikariDataSource : HikariPool-1 - Shutdown initiated...
2020-11-21 00:48:06:193 INFO  com.zaxxer.hikari.HikariDataSource : HikariPool-1 - Shutdown completed.
2020-11-21 00:48:18:204 INFO  o.s.b.t.c.SpringBootTestContextBootstrapper : Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.softwarelab.application.service.impl.DockerContainerServiceImplTest], using SpringBootContextLoader
2020-11-21 00:48:18:209 INFO  o.s.t.c.s.AbstractContextLoader : Could not detect default resource locations for test class [com.softwarelab.application.service.impl.DockerContainerServiceImplTest]: no resource found for suffixes {-context.xml, Context.groovy}.
2020-11-21 00:48:18:210 INFO  o.s.t.c.s.AnnotationConfigContextLoaderUtils : Could not detect default configuration classes for test class [com.softwarelab.application.service.impl.DockerContainerServiceImplTest]: DockerContainerServiceImplTest does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2020-11-21 00:48:18:337 INFO  o.s.b.t.c.SpringBootTestContextBootstrapper : Found @SpringBootConfiguration com.softwarelab.application.SoftwareLabApplication for test class com.softwarelab.application.service.impl.DockerContainerServiceImplTest
2020-11-21 00:48:18:426 INFO  o.s.b.t.c.SpringBootTestContextBootstrapper : Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener]
2020-11-21 00:48:18:439 INFO  o.s.b.t.c.SpringBootTestContextBootstrapper : Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@5609159b, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@2118cddf, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@17a7f733, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@68567e20, org.springframework.test.context.support.DirtiesContextTestExecutionListener@76ed1b7c, org.springframework.test.context.transaction.TransactionalTestExecutionListener@11fc564b, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@394a2528, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@6236eb5f, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@7c1e2a9e, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@fa36558, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@672872e1, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@32910148]
2020-11-21 00:48:18:926 INFO  c.s.a.s.i.DockerContainerServiceImplTest : Starting DockerContainerServiceImplTest on blackstar with PID 15105 (started by blackstar in /Users/blackstar/github/softwarelab/application)
2020-11-21 00:48:18:927 INFO  c.s.a.s.i.DockerContainerServiceImplTest : No active profile set, falling back to default profiles: default
2020-11-21 00:48:20:104 INFO  com.zaxxer.hikari.HikariDataSource : HikariPool-1 - Starting...
2020-11-21 00:48:32:356 INFO  o.s.b.t.c.SpringBootTestContextBootstrapper : Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.softwarelab.application.service.impl.DockerContainerServiceImplTest], using SpringBootContextLoader
2020-11-21 00:48:32:361 INFO  o.s.t.c.s.AbstractContextLoader : Could not detect default resource locations for test class [com.softwarelab.application.service.impl.DockerContainerServiceImplTest]: no resource found for suffixes {-context.xml, Context.groovy}.
2020-11-21 00:48:32:361 INFO  o.s.t.c.s.AnnotationConfigContextLoaderUtils : Could not detect default configuration classes for test class [com.softwarelab.application.service.impl.DockerContainerServiceImplTest]: DockerContainerServiceImplTest does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2020-11-21 00:48:32:484 INFO  o.s.b.t.c.SpringBootTestContextBootstrapper : Found @SpringBootConfiguration com.softwarelab.application.SoftwareLabApplication for test class com.softwarelab.application.service.impl.DockerContainerServiceImplTest
2020-11-21 00:48:32:578 INFO  o.s.b.t.c.SpringBootTestContextBootstrapper : Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener]
2020-11-21 00:48:32:590 INFO  o.s.b.t.c.SpringBootTestContextBootstrapper : Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@5609159b, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@2118cddf, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@17a7f733, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@68567e20, org.springframework.test.context.support.DirtiesContextTestExecutionListener@76ed1b7c, org.springframework.test.context.transaction.TransactionalTestExecutionListener@11fc564b, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@394a2528, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@6236eb5f, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@7c1e2a9e, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@fa36558, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@672872e1, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@32910148]
2020-11-21 00:48:33:083 INFO  c.s.a.s.i.DockerContainerServiceImplTest : Starting DockerContainerServiceImplTest on blackstar with PID 15121 (started by blackstar in /Users/blackstar/github/softwarelab/application)
2020-11-21 00:48:33:084 INFO  c.s.a.s.i.DockerContainerServiceImplTest : No active profile set, falling back to default profiles: default
2020-11-21 00:48:34:142 INFO  com.zaxxer.hikari.HikariDataSource : HikariPool-1 - Starting...
2020-11-21 00:48:37:697 INFO  com.zaxxer.hikari.HikariDataSource : HikariPool-1 - Start completed.
2020-11-21 00:48:37:926 WARN  c.b.m.core.metadata.TableInfoHelper : Can not find table primary key in Class: "com.softwarelab.application.entity.AppVersion".
2020-11-21 00:48:38:646 INFO  o.s.s.web.DefaultSecurityFilterChain : Creating filter chain: Ant [pattern='/static/**'], []
2020-11-21 00:48:38:856 INFO  o.s.b.a.w.s.WelcomePageHandlerMapping : Adding welcome page: class path resource [static/index.html]
2020-11-21 00:48:38:885 INFO  o.s.s.web.DefaultSecurityFilterChain : Creating filter chain: any request, [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@4bb1b96b, org.springframework.security.web.context.SecurityContextPersistenceFilter@2e5e6fc4, org.springframework.security.web.header.HeaderWriterFilter@6cae2e4d, org.springframework.web.filter.CorsFilter@1bbddada, org.springframework.security.web.authentication.logout.LogoutFilter@75aea2ba, com.softwarelab.application.config.rest.RestLoginProcessingFilter@1f66d8e1, com.softwarelab.application.config.jwt.JwtTokenAuthenticationProcessingFilter@721d5b74, com.softwarelab.application.config.jwt.JwtTokenAuthenticationProcessingFilter@3421debd, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@79980d8d, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@715a70e9, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@41bfa9e9, org.springframework.security.web.session.SessionManagementFilter@1cc8416a, org.springframework.security.web.access.ExceptionTranslationFilter@667dcaad, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@4db77402]
2020-11-21 00:48:39:157 INFO  o.s.s.c.ThreadPoolTaskExecutor : Initializing ExecutorService 'applicationTaskExecutor'
2020-11-21 00:48:39:624 INFO  c.s.a.s.i.DockerContainerServiceImplTest : Started DockerContainerServiceImplTest in 6.757 seconds (JVM running for 7.788)
2020-11-21 00:48:56:248 INFO  c.s.a.s.i.DockerContainerServiceImpl : download complete
